2021-08-14 23:28:54.709 +01:00 [DBG] [  388ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:28:55.812 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:28:56.322 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:28:56.343 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:28:56.559 +01:00 [DBG] [  236ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:28:56.602 +01:00 [DBG] [  280ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:28:56.820 +01:00 [DBG] [  498ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:28:57.816 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:28:58.313 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:28:58.334 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:28:58.559 +01:00 [DBG] [  246ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:28:58.600 +01:00 [DBG] [  288ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:28:58.723 +01:00 [DBG] [  409ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:28:59.826 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:00.334 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:00.360 +01:00 [DBG] [   27ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:00.434 +01:00 [DBG] [   99ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:00.666 +01:00 [DBG] [  332ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:00.802 +01:00 [DBG] [  468ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:01.246 +01:00 [DBG] [ 1504ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 23:29:01.705 +01:00 [DBG] [ 1964ms] SoftwarePerformanceService.GetProcesses
2021-08-14 23:29:01.828 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:02.350 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:02.539 +01:00 [DBG] [  189ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:02.596 +01:00 [DBG] [  246ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:02.632 +01:00 [DBG] [  281ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:02.760 +01:00 [DBG] [  410ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:03.817 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:04.352 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:04.373 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:04.583 +01:00 [DBG] [  231ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:04.632 +01:00 [DBG] [  280ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:04.742 +01:00 [DBG] [  390ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:05.815 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:06.325 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:06.350 +01:00 [DBG] [   24ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:06.557 +01:00 [DBG] [  231ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:06.616 +01:00 [DBG] [  290ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:06.704 +01:00 [DBG] [  378ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:07.813 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:08.355 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:08.379 +01:00 [DBG] [   24ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:08.601 +01:00 [DBG] [  246ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:08.648 +01:00 [DBG] [  292ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:08.762 +01:00 [DBG] [  407ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:09.819 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:10.322 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:10.344 +01:00 [DBG] [   22ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:10.447 +01:00 [DBG] [  125ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:10.650 +01:00 [DBG] [  328ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:11.171 +01:00 [DBG] [  849ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:11.824 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:12.317 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:12.341 +01:00 [DBG] [   24ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:12.628 +01:00 [DBG] [  311ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:12.632 +01:00 [DBG] [  315ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:12.795 +01:00 [DBG] [  477ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:13.825 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:14.334 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:14.352 +01:00 [DBG] [   17ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:14.571 +01:00 [DBG] [  236ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:14.613 +01:00 [DBG] [  279ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:14.711 +01:00 [DBG] [  376ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:15.820 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:16.338 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:16.361 +01:00 [DBG] [   23ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:16.570 +01:00 [DBG] [  232ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:16.627 +01:00 [DBG] [  288ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:16.724 +01:00 [DBG] [  386ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:17.813 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:18.339 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:18.366 +01:00 [DBG] [   26ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:18.607 +01:00 [DBG] [  269ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:18.628 +01:00 [DBG] [  289ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:18.791 +01:00 [DBG] [  451ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:19.815 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:20.332 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:20.357 +01:00 [DBG] [   25ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:20.428 +01:00 [DBG] [   96ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:20.616 +01:00 [DBG] [  285ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:20.771 +01:00 [DBG] [  439ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:21.070 +01:00 [DBG] [ 1333ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 23:29:21.497 +01:00 [DBG] [ 1760ms] SoftwarePerformanceService.GetProcesses
2021-08-14 23:29:21.820 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:22.334 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:22.368 +01:00 [DBG] [   33ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:22.580 +01:00 [DBG] [  246ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:22.612 +01:00 [DBG] [  278ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:22.738 +01:00 [DBG] [  403ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:23.821 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:24.356 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:24.388 +01:00 [DBG] [   32ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:24.631 +01:00 [DBG] [  274ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:24.641 +01:00 [DBG] [  285ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:24.819 +01:00 [DBG] [  462ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:25.823 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:26.342 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:26.366 +01:00 [DBG] [   23ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:26.595 +01:00 [DBG] [  252ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:26.628 +01:00 [DBG] [  286ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:26.785 +01:00 [DBG] [  442ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:27.818 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:28.346 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:28.368 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:28.621 +01:00 [DBG] [  274ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:28.640 +01:00 [DBG] [  292ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:28.964 +01:00 [DBG] [  618ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:29.813 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:30.331 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:30.356 +01:00 [DBG] [   24ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:30.574 +01:00 [DBG] [  242ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:30.612 +01:00 [DBG] [  280ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:30.765 +01:00 [DBG] [  433ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:31.814 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:32.343 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:32.370 +01:00 [DBG] [   27ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:32.581 +01:00 [DBG] [  238ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:32.626 +01:00 [DBG] [  283ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:32.773 +01:00 [DBG] [  431ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:33.818 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:34.329 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:34.352 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:34.582 +01:00 [DBG] [  253ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:34.610 +01:00 [DBG] [  280ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:34.819 +01:00 [DBG] [  488ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:35.818 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:36.347 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:36.369 +01:00 [DBG] [   22ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:36.583 +01:00 [DBG] [  236ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:36.639 +01:00 [DBG] [  292ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:36.730 +01:00 [DBG] [  382ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:37.818 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:38.326 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:38.345 +01:00 [DBG] [   19ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:38.566 +01:00 [DBG] [  239ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:38.604 +01:00 [DBG] [  277ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:38.728 +01:00 [DBG] [  402ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:39.822 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:40.325 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:40.347 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:40.547 +01:00 [DBG] [  222ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:40.604 +01:00 [DBG] [  278ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:40.691 +01:00 [DBG] [  364ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:40.755 +01:00 [DBG] [ 1023ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 23:29:41.231 +01:00 [DBG] [ 1499ms] SoftwarePerformanceService.GetProcesses
2021-08-14 23:29:41.813 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:42.324 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:42.346 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:42.595 +01:00 [DBG] [  270ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:42.606 +01:00 [DBG] [  282ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:42.776 +01:00 [DBG] [  450ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:43.812 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:44.328 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:44.350 +01:00 [DBG] [   22ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:44.545 +01:00 [DBG] [  217ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:44.606 +01:00 [DBG] [  278ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:44.693 +01:00 [DBG] [  366ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:45.816 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:46.345 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:46.370 +01:00 [DBG] [   24ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:46.575 +01:00 [DBG] [  229ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:46.633 +01:00 [DBG] [  289ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:46.736 +01:00 [DBG] [  390ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:47.814 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:48.333 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:48.353 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:48.554 +01:00 [DBG] [  221ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:48.617 +01:00 [DBG] [  284ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:48.711 +01:00 [DBG] [  378ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:49.815 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:50.328 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:50.364 +01:00 [DBG] [   35ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:50.591 +01:00 [DBG] [  264ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:50.606 +01:00 [DBG] [  278ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:50.751 +01:00 [DBG] [  422ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:51.814 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:52.332 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:52.459 +01:00 [DBG] [  127ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:52.514 +01:00 [DBG] [  182ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:52.621 +01:00 [DBG] [  288ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:52.671 +01:00 [DBG] [  339ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:53.815 +01:00 [DBG] [    4ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:54.342 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:54.365 +01:00 [DBG] [   22ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:54.571 +01:00 [DBG] [  228ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:54.622 +01:00 [DBG] [  280ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:54.730 +01:00 [DBG] [  387ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:55.815 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:56.320 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:56.342 +01:00 [DBG] [   22ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:56.557 +01:00 [DBG] [  237ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:56.603 +01:00 [DBG] [  283ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:56.747 +01:00 [DBG] [  427ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:57.818 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:29:58.324 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:29:58.346 +01:00 [DBG] [   23ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:29:58.556 +01:00 [DBG] [  232ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:29:58.601 +01:00 [DBG] [  277ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:29:58.714 +01:00 [DBG] [  390ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:29:59.812 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:00.329 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:00.353 +01:00 [DBG] [   24ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:00.582 +01:00 [DBG] [  252ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:00.618 +01:00 [DBG] [  289ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:00.761 +01:00 [DBG] [  431ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:30:00.873 +01:00 [DBG] [ 1131ms] SoftwarePerformanceService.<GetProcesses>b__58_0 => .Get Processes with main title
2021-08-14 23:30:01.345 +01:00 [DBG] [ 1603ms] SoftwarePerformanceService.GetProcesses
2021-08-14 23:30:01.826 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:02.331 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:02.349 +01:00 [DBG] [   18ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:02.576 +01:00 [DBG] [  245ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:02.601 +01:00 [DBG] [  269ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:02.734 +01:00 [DBG] [  403ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:30:03.820 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:04.336 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:04.357 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:04.575 +01:00 [DBG] [  238ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:04.615 +01:00 [DBG] [  279ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:04.718 +01:00 [DBG] [  383ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:30:05.813 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:06.313 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:06.336 +01:00 [DBG] [   23ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:06.552 +01:00 [DBG] [  238ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:06.602 +01:00 [DBG] [  288ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:06.705 +01:00 [DBG] [  392ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:30:07.810 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:08.342 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:08.363 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:08.589 +01:00 [DBG] [  247ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:08.629 +01:00 [DBG] [  287ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:08.744 +01:00 [DBG] [  400ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:30:09.817 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:10.342 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:10.565 +01:00 [DBG] [  221ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:10.629 +01:00 [DBG] [  286ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:10.632 +01:00 [DBG] [  289ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:11.134 +01:00 [DBG] [  791ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:30:11.825 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:12.339 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:12.361 +01:00 [DBG] [   21ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:12.603 +01:00 [DBG] [  264ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:12.615 +01:00 [DBG] [  276ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:12.791 +01:00 [DBG] [  451ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:30:13.824 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:14.361 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:14.549 +01:00 [DBG] [  188ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:14.593 +01:00 [DBG] [  233ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:14.647 +01:00 [DBG] [  286ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:14.766 +01:00 [DBG] [  405ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:30:15.816 +01:00 [DBG] [    3ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:16.314 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:16.340 +01:00 [DBG] [   26ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:16.584 +01:00 [DBG] [  269ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:16.600 +01:00 [DBG] [  285ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:16.766 +01:00 [DBG] [  452ms] HardwarePerformanceService.UpdateNetworkUsage
2021-08-14 23:30:17.810 +01:00 [DBG] [    2ms] MachineDataStore.GetMetrics => .Metrics from cache
2021-08-14 23:30:18.357 +01:00 [DBG] [    0ms] HardwarePerformanceService.UpdateGpuUsage
2021-08-14 23:30:18.381 +01:00 [DBG] [   23ms] HardwarePerformanceService.UpdateRamUsage
2021-08-14 23:30:18.599 +01:00 [DBG] [  241ms] HardwarePerformanceService.UpdateDiskUsage
2021-08-14 23:30:18.644 +01:00 [DBG] [  287ms] HardwarePerformanceService.UpdateCpuUsage
2021-08-14 23:30:18.801 +01:00 [DBG] [  444ms] HardwarePerformanceService.UpdateNetworkUsage
